PE Ratio,PB Ratio,PS Ratio,ROE,ROA,Debt/Equity,Current Ratio,Profit Margin,Revenue Growth YoY,EPS Growth Next 5Y,Market Cap
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
52.96491,22.184029,9.439607,0.4242655475009538,0.1026493122865318,97.634,0.676,0.181373348556516,0.116,0.069,57874227200.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
15.42056,4.968757,0.33592805,0.3301282051282051,0.0627114057637667,144.836,1.026,0.0223222885763822,-0.048,-0.744,13950419968.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
20.46106,1.6130061,0.35552067,0.0801789143275623,0.0182656633073039,311.168,2.31,0.0189939673863961,0.068,0.838,10028284928.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,4.901705,3.3198888,-0.0118279569892473,-0.0037594158588233,161.15,0.921,-0.0079735911526443,0.012,0.0585,33891749888.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,31.29393,25.95892,-0.0058762113911475,-0.0022146557785266,23.77,1.766,-0.0048742621958992,0.252,0.0585,102631809024.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
14.796238,-44.34007,0.68931943,-3.098515519568151,0.05758282547087,103.144,0.779,0.0480500591208262,0.072,0.269,65876193280.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
18.35812,2.7830188,0.50805354,0.1517800743946314,0.0361437269256123,235.555,1.189,0.0277071916227957,0.045,-0.522,20633227264.0
16.817806,4.392473,0.99389553,-0.7618293357469704,-0.1625241364514053,196.877,1.061,-0.1723753448815314,-0.421,0.0585,17471193088.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
19.441416,6.983608,2.1777303,0.278944497477158,0.0708165278955841,103.144,1.105,0.0622780014207909,0.045,0.0585,47154786304.0
